city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Cologne;2510932927;node;1;50,991394;7,0430217;Lippeweg;bus_stop;stop_position;Bus Stop
Cologne;1766034302;node;1;50,9918075;6,9410625;Wilhelm-Sollmann-Straﬂe;bus_stop;platform;Bus Stop
Cologne;289104497;node;1;50,9918313;7,0431532;Lippeweg;bus_stop;stop_position;Bus Stop
Cologne;264139231;node;1;50,991878;6,9412229;Wilhelm-Sollmann-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3228036128;node;1;50,9918871;6,9412609;Wilhelm-Sollmann-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;5110984834;node;1;50,9924218;6,9588424;Halfengasse;bus_stop;platform;Bus Stop
Cologne;355242906;node;1;50,9927072;7,0482313;Wildpark;bus_stop;stop_position;Bus Stop
Cologne;355242910;node;1;50,9927421;7,0480745;Wildpark;bus_stop;stop_position;Bus Stop
Cologne;524240391;node;1;50,9927966;6,9251993;;taxi;;Taxi
Cologne;600849037;node;1;50,9930565;6,9399407;Taxi;taxi;;Taxi
Cologne;3228554362;node;1;50,9937463;6,933998;Altonaer Platz;tram_stop;stop_position;Tram stop
Cologne;264139218;node;1;50,9940061;6,9325851;Altonaer Platz;tram_stop;stop_position;Tram stop
Cologne;289104460;node;1;50,9940492;7,0409212;Imbacher Weg;bus_stop;stop_position;Bus Stop
Cologne;2510932925;node;1;50,9940818;7,040865;Imbacher Weg;bus_stop;stop_position;Bus Stop
Cologne;5110984832;node;1;50,9942797;6,9608903;Niehler Damm;bus_stop;platform;Bus Stop
Cologne;3265443076;node;1;50,9944442;6,9553001;Niehl;tram_stop;stop_position;Tram stop
Cologne;1950487444;node;1;50,9946328;6,9253216;Herforder Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3228554365;node;1;50,9946612;6,9253079;Herforder Straﬂe;tram_stop;stop_position;Tram stop
Cologne;5110984831;node;1;50,9947642;6,9558491;Niehl;bus_stop;platform;Bus Stop
Cologne;494864602;node;1;50,994942;6,9260474;;taxi;;Taxi
Cologne;1684387162;node;1;50,9950175;6,9215651;Meerfeldstraﬂe;tram_stop;stop_position;Tram stop
Cologne;264138769;node;1;50,9952206;6,9200078;Meerfeldstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1765392563;node;1;50,9952336;6,9015286;Lindweilerweg;bus_stop;platform;Bus Stop
Cologne;1765370834;node;1;50,9952595;6,911816;Longerich Friedhof;bus_stop;platform;Bus Stop
Cologne;1765392564;node;1;50,9953785;6,9016278;Lindweilerweg;bus_stop;platform;Bus Stop
Cologne;2387126500;node;1;50,9955124;6,9554511;Niehl;tram_stop;stop_position;Tram stop
Cologne;264139586;node;1;50,9955165;6,9554996;Niehl;tram_stop;stop_position;Tram stop
Cologne;5309089048;node;1;50,9955621;6,872229;Heinering;bus_stop;stop_position;Bus Stop
Cologne;393402276;node;1;50,9955892;6,9113165;Longerich Friedhof;tram_stop;stop_position;Tram stop
Cologne;5871600029;node;1;50,9956167;6,8722017;Heinering;bus_stop;platform;Bus Stop
Cologne;5111092625;node;1;50,9956187;6,9112192;Longerich Friedhof;bus_stop;platform;Bus Stop
Cologne;1765370847;node;1;50,995907;6,9139519;Longericher Straﬂe;bus_stop;platform;Bus Stop
Cologne;358479029;node;1;50,9959084;7,0383851;Leuchterstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;393403340;node;1;50,9960114;6,9149313;Longericher Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3228554366;node;1;50,9960458;6,9149423;Longericher Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2325787174;node;1;50,9961214;7,0379943;Leuchterstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;143467801;node;1;50,9961224;7,037437;Leuchterstraﬂe;tram_stop;stop_position;Tram stop
Cologne;5309089047;node;1;50,9963328;6,8721964;Heinering;bus_stop;platform;Bus Stop
Cologne;5308502528;node;1;50,9963402;7,0367292;Leuchterstraﬂe;bus_stop;platform;Bus Stop
Cologne;1766034199;node;1;50,9963974;6,9373945;Bremerhavener Straﬂe;bus_stop;platform;Bus Stop
Cologne;1383502974;node;1;50,9964541;7,0383971;Leuchterstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;143467802;node;1;50,9967875;7,0378299;Leuchterstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1049316159;node;1;50,9968469;7,0371588;Leuchterstraﬂe;bus_stop;;Bus Stop
Cologne;1765392548;node;1;50,9969425;6,9057571;Dionysstraﬂe;bus_stop;platform;Bus Stop
Cologne;442698912;node;1;50,9970016;7,0369906;Leuchterstraﬂe;bus_stop;;Bus Stop
Cologne;324404447;node;1;50,9971884;7,045586;Auf der Aue;bus_stop;stop_position;Bus Stop
Cologne;2130639058;node;1;50,9972786;6,9814787;Am Feldrain;bus_stop;platform;Bus Stop
Cologne;2516115068;node;1;50,9972875;7,0461771;Auf der Aue;bus_stop;stop_position;Bus Stop
Cologne;1765392550;node;1;50,9973009;6,9071955;Dionysstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;595645262;node;1;50,997792;6,9968108;Flittard S¸d;bus_stop;platform;Bus Stop
Cologne;2130976071;node;1;50,997862;6,9810573;Am Feldrain;bus_stop;platform;Bus Stop
Cologne;5306812229;node;1;50,9978915;7,0260339;Am Weiﬂen Mˆnch;bus_stop;platform;Bus Stop
Cologne;5306812230;node;1;50,9980451;7,0260044;Am Weiﬂen Mˆnch;bus_stop;;Bus Stop
Cologne;2516115075;node;1;50,9980851;7,0514525;Im Wirtskamp;bus_stop;stop_position;Bus Stop
Cologne;274114673;node;1;50,9981101;7,0516436;Im Wirtskamp;bus_stop;stop_position;Bus Stop
Cologne;2750667866;node;1;50,9982365;6,9014803;Kˆln-Longerich;station;station;Subway Station
Cologne;242848098;node;1;50,9983494;6,9024712;;taxi;;Taxi
Cologne;1766034210;node;1;50,9984125;6,9364964;Bremerhavener Straﬂe;bus_stop;platform;Bus Stop
Cologne;2130639068;node;1;50,9986053;6,9950713;Flittard S¸d;bus_stop;platform;Bus Stop
Cologne;6011011265;node;1;50,9986074;7,0543985;Waldbad;bus_stop;stop_position;Bus Stop
Cologne;595645266;node;1;50,9986983;6,9950234;Flittard S¸d;bus_stop;platform;Bus Stop
Cologne;1766096677;node;1;50,9987535;6,8777195;Johannesstraﬂe;bus_stop;platform;Bus Stop
Cologne;595645258;node;1;50,9988646;6,996939;Flittard S¸d;bus_stop;platform;Bus Stop
Cologne;1764665106;node;1;50,9989474;6,9033271;Longerich S-Bahn;bus_stop;platform;Bus Stop
Cologne;5309089050;node;1;50,9989481;6,8695088;Schulstraﬂe;bus_stop;platform;Bus Stop
Cologne;1765356247;node;1;50,9989824;6,9120876;Stommeler Straﬂe;bus_stop;platform;Bus Stop
Cologne;1765356249;node;1;50,9989852;6,9124571;Stommeler Straﬂe;bus_stop;platform;Bus Stop
